联想,-0.1761116,0,0,1,0,0
联盟第一,0.0229996,1,0,0,0,0
联营,0.0,0,0,0,4,0
联系,0.05,1,0,0,3,0
耸人,-0.0030856,0,0,1,0,0
耸人听闻,-0.02723795,0,0,1,0,0
耸人听闻（lu,-0.015564543,0,0,1,0,0
耸入,0.0,0,0,0,4,0
耸肩,-0.1,0,0,1,4,0
耸肩,0.0,0,0,0,4,0
耸肩表示,-0.05,0,0,1,0,0
耸动,-0.2039873,0,0,1,0,0
臆测,0.0,0,0,1,0,0
臆测,0.0,1,0,0,0,0
臆断,0.0,0,1,1,2,0
膺殊荣,0.177350333,1,0,0,0,0
膺选,0.0289814,1,0,0,0,0
胆大,-0.18183585,0,0,1,0,0
胆大妄为,-0.14946935,0,0,1,0,0
胆子,0.0,0,0,0,5,0
胆小,-0.58333935,0,0,1,0,0
胆小的人,-0.248600075,0,0,1,0,0
胆怯,-0.23494725,0,0,1,0,0
胆寒,-0.45238575,0,0,1,0,0
胆敢,0.0,0,0,1,0,0
胆敢,0.0,1,0,0,0,0
胆量,0.19585785,1,0,0,0,0
胆管,0.0,0,0,0,4,0
胆战心惊,-0.2362416,0,0,1,0,0
脸上发红,-0.073931425,0,0,1,0,0
脸红,0.0254921,1,0,0,0,0
脸伤,-0.4575615,0,0,1,0,0
脸膛,0.0,0,0,0,4,0
脸颊,0.0,0,0,0,4,0
脸谱,0.0,0,0,0,4,0
临危不乱,0.5902337,1,0,0,0,0
临死,-0.51256,0,0,1,0,0
临死的痛苦,-0.3785288,0,0,1,0,0
临帖,0.0,0,0,0,4,0
临门一脚,0.11196985,1,0,0,0,0
临时手段,-0.007921125,0,0,1,0,0
临时地,-0.0855485,0,0,1,0,0
临阵退出,-0.21148205,0,0,1,0,0
临碑,0.0,0,0,0,3,1
举子,0.0,0,0,0,2,3
举反证,-0.2632926,0,0,1,0,0
举止失礼,-0.2608696,0,0,1,0,0
举世所瞩目,0.10089002,1,0,0,0,0
举世闻名,0.109782725,1,0,0,0,0
举世赞誉,0.0125,1,0,0,0,0
举目,0.0,0,0,0,5,0
举行,0.2071733,1,0,0,0,0
举行凯旋式,0.14286932,1,0,0,0,0
举兵,0.0,0,0,0,4,0
举步,0.0,0,0,0,4,0
举步维艰,-0.04076395,0,0,1,0,0
举足轻重,0.2923529,1,0,0,0,0
举例,0.0,0,0,0,5,0
举哀,0.0,0,1,0,3,1
举国欢腾,0.26855005,1,0,0,0,0
举发,0.0,1,0,1,2,0
举债,0.0,0,0,3,1,0
举债,0.0,0,0,4,1,0
举债经营,-0.0351222,0,0,1,0,0
举办,0.0550611,1,0,0,0,0
举双手赞成,0.23800738,1,0,0,0,0
举证,0.0550611,1,0,0,0,0
艰巨,-0.2,0,0,1,0,0
艰困,-0.475,0,0,1,0,0
艰辛,-0.1,0,0,1,0,0
艰苦,-0.1471577,0,0,5,0,0
艰苦,0.0,0,0,4,0,0
艰巨,-0.05,0,0,1,0,0
艰涩,0.0,0,0,4,0,0
艰难,-0.4017641,0,0,1,0,0
薪津,0.0,1,0,0,3,0
薄弱,-0.7,0,0,1,0,0
薄情,-0.0091254,0,0,1,0,0
薄荷,0.0,0,0,0,4,0
薄饼,0.0,0,0,0,4,0
薄惩,0.0,0,1,1,2,0
姜汁,0.0,0,0,0,4,0
薯片,0.0,0,0,0,4,0
薯叶,0.0,0,0,0,4,0
亏,-0.1,0,0,1,0,0
亏欠,-0.45,0,0,1,0,0
亏死,-0.51256,0,0,1,0,0
亏死了,-0.257632267,0,0,1,0,0
亏空,-0.4,0,0,1,0,0
亏待,-0.0925984,0,0,1,0,0
亏缺,-0.325,0,0,1,0,0
亏马子,-0.423200133,0,0,1,0,0
亏损,-0.45,0,0,1,0,0
亏损赔累,-0.3375,0,0,1,0,0
亵渎,-0.1,0,0,1,0,0
襄佐,0.0,1,0,0,0,0
襄助,0.375,1,0,0,0,0
襄理,0.4,1,0,0,0,0
觊觎,0.0,0,0,1,0,0
觊觎,0.0,1,0,0,0,0
谦卑,0.1001951,1,0,0,0,0
谦和,0.0,4,0,0,0,0
谦恭,0.3,1,0,0,0,0
谦恭有礼,0.35020595,1,0,0,0,0
谦恭有礼的言辞,0.204451286,1,0,0,0,0
谦虚,0.0,0,0,1,0,0
谦虚,0.0,1,0,0,0,0
谦虚为怀,0.070852825,1,0,0,0,0
谦逊,0.1315279,1,0,0,0,0
谦逊地,0.002136767,1,0,0,0,0
讲史,0.0,0,0,0,4,0
讲白,0.0,0,0,1,3,0
讲光,0.0,0,0,0,3,1
讲求,0.0040008,1,0,0,0,0
讲究,0.05,1,0,0,0,0
讲桌,0.0,0,0,0,5,0
讲评,0.0,0,1,0,4,0
讲义气,0.109099433,1,0,0,0,0
讲说,0.0,0,0,0,4,0
谎言,-0.017886,0,0,1,0,0
谎话,-0.025,0,0,4,1,0
谎话,0.0,0,0,3,1,0
谎称,-0.0675984,0,0,1,0,0
谣言,-0.007114,0,0,1,0,0
谣传,-0.0860324,0,0,1,4,0
谣传,0.0,0,0,0,4,0
谢天谢地,0.284579825,1,0,0,0,0
谢绝,-0.05585635,0,0,1,0,0
谢词,0.0,1,0,0,3,0
谢意,0.368182,1,0,0,0,0
谢罪,0.0,0,0,1,0,0
谢罪,0.0,1,0,0,0,0
谢谢,0.0,5,0,0,0,0
谢谢,0.2974824,6,0,0,0,0
豁免,0.19611355,1,0,0,0,0
豁然,0.0,5,0,0,0,0
豁然开朗,0.13938485,1,0,0,0,0
赚了,0.1761116,1,0,0,0,0
赚入甚多,0.143712,1,0,0,0,0
赚到,0.0,4,0,0,0,0
赚到,0.1445837,5,0,0,0,0
赚取,0.0,1,0,0,3,0
赚取,0.0121925,2,0,0,3,0
赚进,0.3947424,1,0,0,0,0
赚钱,0.126052,2,0,0,2,0
赛人,-0.0030856,0,0,1,0,0
赛人样,-0.031276267,0,0,1,0,0
赛史最多,0.1650112,1,0,0,0,0
赛史新猷,0.09498745,1,0,0,0,0
赛你娘,-0.166666667,0,0,1,0,0
赛林良,-0.166666667,0,0,1,0,0
购入,0.05,1,0,0,0,0
购用,0.0,0,0,0,4,0
购回,0.0,0,1,0,3,0
购求,0.0,0,1,0,4,0
购并,0.05,1,0,0,0,0
购并风潮,0.0193924,1,0,0,0,0
购物,0.0,0,0,0,4,0
购得,0.0,0,0,0,4,0
购买,0.1,1,0,0,0,0
购进,0.0,0,0,0,4,0
趋向,0.05,1,0,0,0,0
趋冷,-0.3121081,0,0,1,0,0
趋冷淡,-0.253697933,0,0,1,0,0
趋于,0.212271,1,0,0,0,0
趋于走缓,0.1243807,1,0,0,0,0
趋于紧张,-0.099153375,0,0,1,0,0
趋于缓和,0.3006193,1,0,0,0,0
趋近,0.0315279,1,0,0,0,0
趋降,-0.175,0,0,1,0,0
趋降至,-0.083333333,0,0,1,0,0
趋弱,-0.4,0,0,1,0,0
趋疲,-0.3,0,0,1,0,0
趋坚,0.2891941,1,0,0,0,0
趋强,0.0793683,1,0,0,0,0
趋贬,-0.175,0,0,1,0,0
趋势,0.0210186,1,0,0,3,0
趋紧缩,-0.2737185,0,0,1,0,0
趋缓,-0.0360324,0,2,1,2,0
趋缓,0.0,0,2,0,2,0
辗转,-0.1,0,0,1,0,0
舆论,-0.2,0,0,1,0,0
舆论批判,-0.1867239,0,0,1,0,0
舆论批评,-0.1775045,0,0,1,0,0
舆薪,0.05,1,0,0,0,0
避不回答,-0.36533125,0,0,1,0,0
避用,0.0,0,0,1,3,0
避而不提,-0.23677695,0,0,1,0,0
避而不谈,-0.21679595,0,0,1,0,0
避免,0.0,0,0,1,0,0
避免,0.0,1,0,0,0,0
避免直接答覆,-0.090941483,0,0,1,0,0
避免持有,-0.118392775,0,0,1,0,0
避免伤及,0.236276825,1,0,0,0,0
避邪,0.0,1,0,0,3,0
避重就轻,-0.027461525,0,0,1,0,0
避风港,0.092653267,1,0,0,0,0
避着,-0.0582247,0,0,1,0,0
避开,-0.0839619,0,0,1,0,0
避债,-0.2501951,0,0,1,0,0
避战,0.50583385,1,0,0,0,0
避讳,-0.2751951,0,0,1,0,0
避险,0.5251951,1,0,0,0,0
避险功效,0.11999915,1,0,0,0,0
遽下判断,0.319435625,1,0,0,0,0
遽下结论,0.0,0,0,1,0,0
遽下结论,0.0,1,0,0,0,0
遽降,0.0,0,3,1,0,0
遽减,-0.22738575,0,0,1,0,0
遽跌,-0.05,0,0,1,0,0
遽尔,0.0,0,2,0,1,1
遽变,0.0,0,2,1,2,0
还不如,-0.112130933,0,0,1,0,0
还不到,-0.190589133,0,0,1,0,0
还不能,-0.053644933,0,0,1,0,0
还不够,-0.250270867,0,0,1,0,0
还不够乱吗,-0.33016252,0,0,1,0,0
还手,0.0,0,0,1,3,0
还以颜色,0.0,0,0,1,0,0
还以颜色,0.0,1,0,0,0,0
还可,0.1736185,1,0,0,0,0
还可以,0.0701198,1,0,0,0,0
还只是,-0.066666667,0,0,1,0,0
还未,-0.4,0,0,1,0,0
还未登场,-0.225,0,0,1,0,0
还好,0.3426862,1,0,0,0,0
还有,0.2078135,1,0,0,0,0
还有可能,0.365716,1,0,0,0,0
还有争议,-0.034786125,0,0,1,0,0
还没好,-0.004875867,0,0,1,0,0
还没有,-0.094791,0,0,1,0,0
还是,0.1,1,0,0,0,0
还是没有,-0.09609325,0,0,1,0,0
还是需要,0.023056775,1,0,0,0,0
还要,0.09611355,1,0,0,0,0
还能,0.25,1,0,0,0,0
还高,0.3116722,1,0,0,0,0
还将,0.05,1,0,0,0,0
还得,-0.2896336,0,0,1,0,0
还款,0.0,0,0,0,5,0
还须,0.05,1,0,0,0,0
还债,-0.1,0,0,1,0,0
还想怎样,-0.0119442,0,0,1,0,0
还会,0.1410439,1,0,0,0,0
还会再出现,0.0819284,1,0,0,0,0
还会有,0.265904933,1,0,0,0,0
还会做什么,-0.05358244,0,0,1,0,0
还算,0.15,1,0,0,0,0
还算是,0.133333333,1,0,0,0,0
还需,0.05,1,0,0,0,0
迈入,0.0,1,0,0,0,0
迈出,0.0191934,1,0,0,0,0
迈出一步,0.02336025,1,0,0,0,0
迈向,0.05,1,0,0,0,0
迈向目标,0.011387475,1,0,0,0,0
迈向死亡,-0.43128,0,0,1,0,0
迈向和平,0.374893975,1,0,0,0,0
迈向和解,0.30910525,1,0,0,0,0
迈向展开,0.0581166,1,0,0,0,0
迈向新的纪元,0.0910095,1,0,0,0,0
迈向新高,0.27582355,1,0,0,0,0
迈步,0.0315279,1,0,0,0,0
迈进,0.3447424,1,0,0,0,0
迈进一大步,0.16712776,1,0,0,0,0
迈开,0.1162332,1,0,0,0,0
迈开大步,0.0966555,1,0,0,0,0
邀同,0.0,0,0,0,4,0
邀约,0.0330536,1,0,0,0,0
邀集,0.05,1,0,0,0,0
邀稿,0.0,0,0,0,4,0
邀请,0.05,3,0,0,1,0
邀宠,0.0,1,2,1,0,0
酝酿,0.0,1,0,0,0,0
丑八怪,-0.616666667,0,0,1,0,0
丑不拉叽,-0.4027337,0,0,1,0,0
丑化,-0.192886,0,0,1,0,0
丑化中伤,-0.351971,0,0,1,0,0
丑死,-0.71256,0,0,1,0,0
丑死了,-0.3909656,0,0,1,0,0
丑老太婆,-0.3455208,0,0,1,0,0
丑男,-0.25,0,0,1,0,0
丑事,-0.1554163,0,0,1,0,0
丑陋,-0.3,0,0,1,0,0
丑陋罪行,-0.27141335,0,0,1,0,0
丑恶,-0.7,0,0,1,0,0
丑态,-0.35,0,0,1,0,0
丑闻,-0.3,0,0,1,0,0
丑闻越滚越大,-0.129137633,0,0,1,0,0
丑闻缠身,-0.2,0,0,1,0,0
丑丑,-0.5,0,0,1,0,0
丑陃,-0.25,0,0,1,0,0
镀出,0.0,0,0,0,4,0
镀银,0.0,0,0,0,5,0
键入,0.0,0,0,0,4,0
锲而不舍,0.1297244,1,0,0,0,0
锅子,0.0,0,0,0,5,0
锅贴,0.0,0,0,0,4,0
锺情,0.3408746,1,0,0,0,0
锺爱,0.0,3,0,0,1,0
锺爱,0.4875107,4,0,0,1,0
锻炼,0.1,1,0,0,0,0
阔人,0.0,1,2,1,0,0
隐伏,-0.55,0,0,1,0,0
隐含,0.0,0,1,1,4,0
隐含,0.0,1,1,0,4,0
隐形,0.0,0,0,0,5,0
隐忍,-0.3378075,0,0,1,0,0
隐约露出,0.1613765,1,0,0,0,0
隐疾,0.0,0,0,4,1,0
隐秘,-0.35,0,0,1,0,0
隐退,-0.6421575,0,0,1,0,0
隐退处,-0.466319367,0,0,1,0,0
隐匿,-0.3,0,0,1,0,0
隐匿不报,-0.31094795,0,0,1,0,0
隐密,-0.2595112,0,0,1,0,0
隐情,0.0,0,0,1,3,0
隐忧,-0.625,0,0,1,0,0
隐忧重重,-0.1233326,0,0,1,0,0
隐线,0.0,0,1,0,3,0
隐蔽,-0.375,0,0,1,0,0
隐蔽处,-0.288214367,0,0,1,0,0
隐瞒,-0.375,0,0,1,0,0
隐讳,-0.375,0,2,3,0,0
隐讳,0.0,0,2,2,0,0
隐藏,-0.5,0,0,1,0,0
虽已,-0.05,0,0,1,0,0
虽败犹荣,0.06698725,1,0,0,0,0
霜白,0.0,0,1,0,3,0
霞影,0.0,0,0,0,4,0
鞠躬下台,-0.2125,0,0,1,0,0
韩币,0.0,0,0,0,4,0
韩语,0.0,0,0,0,4,0
喂食,0.0,0,0,0,4,0
鲜少,-0.0944218,0,0,1,0,0
鲜有人,-0.2405994,0,0,1,0,0
鲜明,0.0,2,2,0,0,0
鲜明,0.4663301,3,2,0,0,0
鲜明印象,0.24367435,1,0,0,0,0
鲜明展现,0.3054569,1,0,0,0,0
鲜丽,0.0,4,0,0,0,0
鲜艳,0.0,2,2,0,0,0
鲜艳,0.0,3,1,0,0,0
鲜艳,0.1,4,1,0,0,0
鲑目,0.0,0,0,0,4,0
鸿通,0.1471302,1,0,0,0,0
鸿雁,0.0,0,1,0,3,0
鸿沟,0.0,0,0,2,2,0
鸽群,0.0,0,0,0,4,0
黏住,0.0,0,0,0,5,0
黏固,0.0,0,0,0,4,0
黏度,0.0,0,0,0,5,0
黏结,0.0,0,0,0,5,0
点明灯,0.244220067,1,0,0,0,0
点清,0.0,1,0,0,3,0
点着,0.0,0,0,0,3,1
点算,0.0,0,0,0,4,0
点燃,0.0,0,0,0,4,0
点燃,0.1,1,0,0,4,0
点头,0.475,1,0,0,0,0
黝黑,0.0,1,3,0,0,0
鼾声,-0.01391,0,0,1,0,0
丛子,0.0,0,0,0,3,2
丛生,0.0,0,0,1,0,0
丛生,0.0,1,0,0,0,0
丛莽,0.0,0,1,1,1,1
向往,0.0710186,1,0,0,0,0
婶婆,0.0,0,0,0,4,0
戳章,0.0,0,0,0,4,0
戳进,0.0,0,0,0,4,0
扩大,0.0455499,2,1,0,1,0
扩大共识,0.02277495,1,0,0,0,0
扩大吸引外资,0.007447167,1,0,0,0,0
扩大适用,0.321685025,1,0,0,0,0
扩大办理,0.2253055,1,0,0,0,0
扩及,0.0,0,1,0,3,0
扩及,0.0315279,1,1,0,3,0
扩充,0.1971515,1,0,0,0,0
扩建,0.05,1,0,0,0,0
扩展,0.05,1,0,0,0,0
扩张,0.0,0,0,1,0,0
扩张,0.0,1,0,0,0,0
扩散,0.0,0,0,1,0,0
扩散,0.0,1,0,0,0,0
扩增,0.0330536,1,0,0,0,0
扩编,0.0,1,1,0,2,0
扩权,0.0202444,1,0,0,0,0
掷远,0.0,0,0,0,4,0
掷筊,0.0,0,1,0,3,0
扰民,-0.375,0,0,1,0,0
扰动,0.0,0,0,2,2,0
扰乱,-0.775,0,0,1,0,0
撵走,-0.475,0,0,1,0,0
摆平,0.0,2,1,1,1,0
摆平,0.0,3,1,0,1,0
摆好定石,0.3099331,1,0,0,0,0
摆明,0.3663301,1,0,0,0,0
摆售,0.0,0,0,0,4,0
摆脱,0.0,0,0,1,0,0
摆脱,0.0,1,0,0,0,0
摆脱了,-0.019264933,0,0,1,0,0
摆脱不了,-0.1796824,0,0,1,0,0
摆脱低潮,0.3150045,1,0,0,0,0
摆脱长期联招梦魇,0.06514405,1,0,0,0,0
撷取,0.0,0,1,0,3,0
断了,-0.01932085,0,0,1,0,0
断代,0.0,0,1,0,3,0
断瓦,0.0,0,0,2,2,0
断交,-0.19543245,0,0,1,0,0
断言,0.08831845,1,0,0,0,0
断定,0.13174755,1,0,0,0,0
断念,-0.14037135,0,0,1,0,0
断枝,0.0,0,0,3,1,0
断炊,-0.14543245,0,0,1,0,0
断垣颓壁,-0.122716225,0,0,1,0,0
断面,0.0,0,0,0,3,1
断送,-0.19543245,0,0,1,0,0
断掉,-0.57043245,0,0,1,0,0
断袖,0.0,0,1,2,1,0
断然否认,-0.042882875,0,0,1,0,0
断然拒绝,-0.24374675,0,0,1,0,0
断然驳斥,-0.316447975,0,0,1,0,0
断绝,-0.35003,0,0,1,0,0
断绝关系,-0.08615595,0,0,1,0,0
断裂,-0.54543245,0,0,1,0,0
断词,0.0,0,1,1,2,0
断开,-0.02919925,0,0,1,0,0
断罪,-0.54543245,0,0,1,0,0
断肠,0.0,0,0,3,1,0
朦胧,-0.1,0,0,1,0,0
柜员,0.0,0,0,0,4,0
柜台,0.0,0,0,0,4,0
柜台,0.0,0,0,0,4,0
归功,0.175652,1,0,0,0,0
归功于,0.258615333,1,0,0,0,0
归究,0.0,0,1,0,3,0
归咎,0.0,0,0,4,1,0
归咎,0.0,1,0,3,1,0
归咎于,-0.1302164,0,0,1,0,0
归于,0.2453246,1,0,0,0,0
归于沉寂,-0.1398377,0,0,1,0,0
归纳,0.0330536,1,0,0,0,0
归责,0.046472,1,0,0,0,0
归途,0.0,0,0,0,4,0
归罪,-0.3669464,0,0,1,0,0
归零,-0.0169464,0,0,1,0,0
归诸,0.0330536,1,0,0,0,0
归属,0.0830536,1,0,0,0,0
殡葬,0.0,0,0,1,3,0
泻剂,0.0,0,0,1,3,0
滤网,0.0,0,0,0,4,0
溅出,-0.0308066,0,0,1,0,0
浏海,0.0,0,0,0,4,0
熏鱼,0.0,0,0,0,4,0
猎下,0.4199389,1,0,0,0,0
猎物,0.0,0,0,1,3,0
猎食,-0.2199389,0,0,1,0,0
猎杀,-0.4449389,0,0,1,0,0
猎装,0.0,0,0,0,4,0
猎获,0.20288125,1,0,0,0,0
猎艳,0.0,0,2,2,0,0
愈合,0.0,2,0,0,2,0
愈合不良,-0.1722663,0,0,1,0,0
愈疗,0.0,1,0,0,3,0
礼成,0.0,0,0,0,4,0
礼法,0.0,0,0,0,4,0
礼拜,0.0,0,0,0,4,0
礼盒,0.1425984,1,0,0,0,0
礼帽,0.0,0,0,0,4,0
礼貌,0.1925984,1,0,0,0,0
礼仪,0.1925984,1,0,0,0,0
礼数,0.0,0,0,0,4,0
窜升,0.0,1,0,0,0,0
窜改,-0.14782015,0,0,5,0,0
窜改,0.0,0,0,4,0,0
窜起,0.0,0,0,1,0,0
窜起,0.0,1,0,0,0,0
窜游,0.0,0,0,0,4,0
箫声,0.0,0,0,1,3,0
简化,-0.133166,2,0,1,1,0
简易,0.20450975,1,0,0,0,0
简明,0.4923821,1,0,0,0,0
简直是,-0.201972,0,0,1,0,0
简便,0.2021636,1,0,0,0,0
简陋,-0.026052,0,0,1,0,0
简章,0.0,0,0,0,4,0
简单,0.026052,1,0,0,0,0
简朴,0.126052,1,0,0,0,0
粮食不足,-0.121413075,0,0,1,0,0
粮价,0.0,0,0,0,4,0
织补,0.05,1,0,0,0,0
织锦,0.0,0,1,0,3,0
绕圈子,-0.306533467,0,0,1,0,0
绕圈子的话,-0.15069864,0,0,1,0,0
绕境,0.0,0,1,0,3,0
缭乱,-0.5,0,0,1,0,0
翘首,0.0,1,0,1,2,0
翘首以盼,0.00654455,1,0,0,0,0
翘家,-0.0330536,0,0,1,0,0
翘起,0.0,0,2,0,2,0
翘楚,0.05,1,0,0,0,0
翘课,0.0,0,0,4,0,0
翻作,0.0,0,1,0,2,1
翻完,0.0,0,0,0,4,0
翻找,-0.35,0,0,1,0,0
翻身,0.25,1,0,0,0,0
翻车,-0.35,0,0,1,0,0
翻版,0.0,0,0,1,3,0
翻版,0.3,1,0,1,3,0
翻飞,0.0,0,3,0,2,0
翻倒,-0.725,0,0,1,0,0
翻修,0.0,0,0,1,0,0
翻修,0.0,1,0,0,0,0
翻案,-0.35,1,0,1,3,0
翻案,0.0,1,0,0,3,0
翻动,0.0,0,0,0,4,0
翻船,-0.3,0,0,1,0,0
翻开,0.0,0,0,0,4,0
翻新,0.0600251,2,0,0,2,0
翻滚,-0.475,0,0,1,0,0
翻阅,0.0,0,0,0,4,0
翻脸,-0.3075615,0,0,1,0,0
翻脸不认帐,-0.21635948,0,0,1,0,0
翻转,-0.35,0,0,1,0,0
翻腾,-0.242961,0,0,1,0,0
职工,0.0,0,0,0,4,0
职份,0.0,0,0,0,4,0
职责,0.0744645,1,0,0,0,0
职业精,0.2383659,1,0,0,0,0
职群,0.0,0,0,0,3,1
职称,0.0,0,0,0,4,0
职网,0.0,0,0,0,4,1
旧仇新恨,-0.33001255,0,0,1,0,0
旧本,0.0,0,0,0,4,0
旧生,0.0,0,0,0,4,0
旧式,0.0,0,2,0,2,0
旧衣,0.0,0,2,0,2,0
旧恨难消,-0.45485165,0,0,1,0,0
旧料,0.0,0,2,1,2,0
旧病,-0.575,0,0,1,0,0
旧病复发,-0.2970481,0,0,1,0,0
旧习,0.0,0,3,0,1,0
旧部,0.0,0,1,0,3,0
旧创新伤,-0.10871335,0,0,1,0,0
旧伤,-0.6,0,0,1,0,0
旧学,0.0,0,1,0,4,0
旧历,0.0,0,0,0,4,0
旧属,0.0,1,0,0,3,0
藏人,0.0,0,0,0,4,0
藏刀,-0.45,0,0,1,0,0
藏有,0.0,0,1,1,2,0
藏匿,-0.2,0,0,4,0,0
藏龙,0.0,1,0,0,2,1
藏宝,0.0,1,1,0,2,0
藏獒,0.0,0,0,0,4,0
蓝天,0.4,1,0,0,0,0
蓝本,0.0,0,0,0,5,0
蓝底,0.0,0,1,0,3,0
蓝彩,0.0,0,0,0,4,0
蓝蓝,0.0,0,2,0,3,0
藐视,-0.27738575,0,0,5,0,0
藐视,0.0,0,0,4,0,0
藉口,-0.3042512,0,0,1,0,0
藉以,0.1184388,1,0,0,0,0
藉以加速,0.00295115,1,0,0,0,0
藉由,0.0,1,0,0,0,0
藉故,-0.225,0,0,1,0,0
藉势,0.0,0,1,1,2,0
藉机,0.0,0,0,1,0,0
藉机,0.0,1,0,0,0,0
荐滥,-0.25,0,0,1,0,0
蝉连,0.0050611,1,0,0,0,0
蝉联,0.05,1,0,0,0,0
虫子,-0.4348002,0,0,1,0,0
虫体,0.0,0,0,0,5,0
覆亡,-0.4,0,0,1,0,0
覆手,0.0,0,0,0,4,0
覆没,-0.4,0,0,1,0,0
覆岸,0.0,0,0,0,4,0
覆满,0.0,0,1,0,3,0
覆辙,-0.05,0,0,1,0,0
谨言慎行,0.1854076,1,0,0,0,0
谨防,-0.1075799,0,0,1,0,0
谨记,0.0184721,1,0,0,0,0
谨记在心,0.18775745,1,0,0,0,0
谨慎,0.1565279,1,0,0,0,0
谨慎行事,0.20414245,1,0,0,0,0
谬见,-0.03043455,0,0,1,0,0
谬误,-0.475,0,0,1,0,0
谬论,-0.275,0,0,1,0,0
丰功伟绩,0.1712992,1,0,0,0,0
丰收,0.0924385,1,0,0,0,0
丰盈,0.1,1,0,0,0,0
丰富,0.475,1,0,0,0,0
丰腴,0.15,1,0,0,0,0
丰碑,0.0,2,0,0,2,0
丰实,0.0,4,0,0,0,0
丰满,0.3644288,1,0,0,0,0
丰硕,0.1,1,0,0,0,0
丰饶,0.15,1,0,0,0,0
赘词,-0.1,0,0,1,0,0
蹙额,-0.1,0,0,1,0,0
蹒跚,-0.1,0,0,1,0,0
蹒跚地走,-0.326661375,0,0,1,0,0
蹦出,0.0,0,2,0,2,0
踪影,0.0,0,0,0,5,0
转化人心,0.1890673,1,0,0,0,0
转向,0.1,1,0,0,0,0
转好,0.3426862,1,0,0,0,0
转成,0.0,0,2,0,2,0
转至,0.0,0,0,0,4,0
转呈,0.0,0,1,0,3,0
转折,-0.325,0,0,1,0,0
转车,0.0,0,0,0,4,0
转型,0.0,0,0,0,4,0
转型,0.05,1,0,0,4,0
转述,0.0,0,1,0,3,0
转弱,-0.45,0,0,1,0,0
转乾,0.0,0,0,0,4,0
转帐,0.0,0,0,0,4,0
转强,0.0,0,3,0,1,0
转强,0.1293683,1,3,0,1,0
转接,0.0,0,0,0,4,0
转捩点,0.066666667,1,0,0,0,0
转眼,0.0,0,2,0,2,0
转眼成空,-0.09178055,0,0,1,0,0
转移,0.05,1,0,0,0,0
转换,0.05,1,0,0,0,0
转程,0.0,0,1,0,3,0
转进,0.0,0,1,0,3,0
转黄,0.0,0,0,0,4,0
转搭,0.0,0,0,0,5,0
转机,0.1426872,1,0,0,0,0
转输,0.0,0,1,0,3,0
转头,0.0,0,0,0,4,0
转营,0.0,0,0,0,4,0
转趋热络,0.1558361,1,0,0,0,0
转赠,0.0,0,0,0,4,0
转弯太快太大,-0.032724383,0,0,1,0,0
转变,-0.17832275,0,0,1,0,0
转圜,0.05,1,0,0,0,0
转圜的馀地,0.08810766,1,0,0,0,0
转圜馀地,0.126661375,1,0,0,0,0
医好,0.0,2,0,0,2,0
医治,0.0,1,1,0,2,0
医治,0.0830536,2,1,0,2,0
医者,0.0,0,0,0,4,0
酱瓜,0.0,0,0,0,4,0
厘清,0.0,2,0,0,2,0
厘清,0.3781769,3,0,0,2,0
锁合,0.0,0,1,0,3,0
锁定,0.22718,1,0,0,0,0
锁门,0.0,0,0,0,4,0
锁紧,0.0,0,0,0,4,0
锁炼,0.0,0,0,1,3,0
镇定,0.22718,1,0,0,0,0
镇长,0.0,0,0,0,4,0
镇压,-0.5,0,0,1,0,0
镇镇定定,0.22718,1,0,0,0,0
闯一关,0.0824782,1,0,0,0,0
闯了大祸,-0.10166925,0,0,1,0,0
闯入,0.0,0,0,1,0,0
闯入,0.0,1,0,0,0,0
闯出一片天,0.12607704,1,0,0,0,0
闯越过,0.134390133,1,0,0,0,0
闯进,0.0,0,0,1,3,0
闯进,0.2947424,1,0,1,3,0
闯过,0.0,0,0,0,4,0
闯过,0.2226038,1,0,0,4,0
闯过一关,0.02444325,1,0,0,0,0
闯过这关,0.02244285,1,0,0,0,0
闯过头关,0.23494285,1,0,0,0,0
闯遍,0.0,0,0,0,4,0
闯祸,-0.375,0,0,1,0,0
闯荡,0.3,1,0,0,0,0
闯头关,0.198187933,1,0,0,0,0
闯关,0.1277181,1,0,0,0,0
阙词,0.0,0,0,1,3,0
离去,0.0,0,0,0,4,0
离我远一点,-0.21260052,0,0,1,0,0
离家出走,-0.3988765,0,0,1,0,0
离席,0.0,0,0,0,4,0
离婚,-0.475,0,0,1,0,0
离情,-0.1341254,0,0,1,0,0
离弃,0.0,0,0,4,0,0
离散,-0.6792512,0,0,3,2,0
离散,0.0,0,0,2,2,0
离乡,-0.475,0,0,1,0,0
离乡背井,-0.38496945,0,0,1,0,0
离开,-0.3087668,0,0,1,0,0
离开正道,-0.17810405,0,0,1,0,0
离间,-0.4199389,0,0,1,0,0
离群,-0.348948,0,0,1,0,0
离职,-0.4199389,0,0,3,1,0
离谱,-0.425,0,0,5,0,0
离谱,0.0,0,0,4,0,0
杂交,-0.475,0,0,1,0,0
杂合,0.0,0,2,1,1,0
杂多,-0.187576,0,0,1,0,0
杂有,0.0,0,4,0,0,0
杂事,-0.3304163,0,0,1,0,0
杂居,0.0,0,0,2,2,0
杂物,-0.530009,0,0,2,3,0
杂物,0.0,0,0,1,3,0
杂耍,0.0,0,0,0,4,0
杂音,0.0,0,0,4,0,0
杂草,-0.525,0,0,1,0,0
杂讯,-0.475,0,0,1,0,0
